freq,unit,sex,age,acl00,geo\TIME_PERIOD	2000 	2010 
A,PTP_RT,F,TOTAL,AC33A,UK	5.3 	3.8 
A,PTP_RT,F,TOTAL,AC342,AT	: 	1.4 
A,PTP_RT,F,TOTAL,AC342,BE	0.0 	3.2 
A,PTP_RT,F,TOTAL,AC342,BG	16.5 	: 
A,PTP_RT,F,TOTAL,AC342,DE	1.6 	1.6 
A,PTP_RT,F,TOTAL,AC342,EE	5.8 	2.3 
A,PTP_RT,F,TOTAL,AC342,EL	: 	3.1 
A,PTP_RT,F,TOTAL,AC342,ES	2.3 	2.0 
A,PTP_RT,F,TOTAL,AC342,FI	: 	100 
A,PTP_RT,F,TOTAL,AC342,FR	3.9 	1.8 
A,PTP_RT,F,TOTAL,AC342,HU	: 	8.0 
A,PTP_RT,F,TOTAL,AC342,IT	1.2 	1.0 
A,PTP_RT,F,TOTAL,AC342,LT	11.8 	: 
A,PTP_RT,F,TOTAL,AC342,LU	: 	9.0 
A,PTP_RT,F,TOTAL,AC342,LV	5.6 	: 
A,PTP_RT,F,TOTAL,AC342,NL	: 	3.1 
A,PTP_RT,F,TOTAL,AC342,NO	: 	100 
A,PTP_RT,F,TOTAL,AC342,PL	2.6 	2.4 
A,PTP_RT,F,TOTAL,AC342,RO	: 	12.7 
A,PTP_RT,F,TOTAL,AC342,RS	: 	7.0 
A,PTP_RT,F,TOTAL,AC342,SI	11.0 	: 
A,PTP_RT,F,TOTAL,AC342,TR	: 	4.2 
A,PTP_RT,F,TOTAL,AC342,UK	1.2 	2.5 
A,PTP_RT,F,TOTAL,AC343,AT	: 	12.5 
A,PTP_RT,F,TOTAL,AC343,BE	11.4 	11.3 
A,PTP_RT,F,TOTAL,AC343,BG	3.1 	: 
A,PTP_RT,F,TOTAL,AC343,DE	11.6 	11.7 
A,PTP_RT,F,TOTAL,AC343,EE	10.3 	9.6 
A,PTP_RT,F,TOTAL,AC343,EL	: 	4.2 
A,PTP_RT,F,TOTAL,AC343,ES	2.8 	2.3 
A,PTP_RT,F,TOTAL,AC343,FI	12.5 	12.1 
A,PTP_RT,F,TOTAL,AC343,FR	11.4 	6.7 
A,PTP_RT,F,TOTAL,AC343,HU	: 	12.1 
A,PTP_RT,F,TOTAL,AC343,IT	4.5 	4.0 
A,PTP_RT,F,TOTAL,AC343,LT	7.4 	: 
A,PTP_RT,F,TOTAL,AC343,LU	: 	1.0 
A,PTP_RT,F,TOTAL,AC343,LV	8.5 	: 
A,PTP_RT,F,TOTAL,AC343,NL	: 	8.8 
A,PTP_RT,F,TOTAL,AC343,NO	5.5 	8.0 
A,PTP_RT,F,TOTAL,AC343,PL	7.9 	6.0 
A,PTP_RT,F,TOTAL,AC343,RO	: 	2.7 
A,PTP_RT,F,TOTAL,AC343,RS	: 	4.1 
A,PTP_RT,F,TOTAL,AC343,SI	6.8 	: 
A,PTP_RT,F,TOTAL,AC343,TR	: 	1.5 
A,PTP_RT,F,TOTAL,AC343,UK	16.7 	13.2 
A,PTP_RT,F,TOTAL,AC344,AT	: 	6.5 
A,PTP_RT,F,TOTAL,AC344,BE	6.6 	8.4 
A,PTP_RT,F,TOTAL,AC344,BG	2.2 	: 
A,PTP_RT,F,TOTAL,AC344,DE	4.9 	7.1 
A,PTP_RT,F,TOTAL,AC344,EE	8.9 	6.7 
A,PTP_RT,F,TOTAL,AC344,EL	: 	4.2 
A,PTP_RT,F,TOTAL,AC344,ES	4.1 	5.2 
A,PTP_RT,F,TOTAL,AC344,FI	11.4 	10.1 
A,PTP_RT,F,TOTAL,AC344,FR	: 	5.6 
A,PTP_RT,F,TOTAL,AC344,HU	: 	3.1 
A,PTP_RT,F,TOTAL,AC344,IT	2.8 	2.4 
A,PTP_RT,F,TOTAL,AC344,LT	3.9 	: 
A,PTP_RT,F,TOTAL,AC344,LU	: 	12.2 
A,PTP_RT,F,TOTAL,AC344,LV	5.4 	: 
A,PTP_RT,F,TOTAL,AC344,NL	: 	12.2 
A,PTP_RT,F,TOTAL,AC344,NO	5.8 	10.1 
A,PTP_RT,F,TOTAL,AC344,PL	10.6 	9.5 
A,PTP_RT,F,TOTAL,AC344,RO	: 	0.8 
A,PTP_RT,F,TOTAL,AC344,RS	: 	1.3 
A,PTP_RT,F,TOTAL,AC344,SI	5.1 	: 
A,PTP_RT,F,TOTAL,AC344,TR	: 	0.2 
A,PTP_RT,F,TOTAL,AC344,UK	10.0 	10.3 
A,PTP_RT,F,TOTAL,AC34A,AT	: 	22.8 
A,PTP_RT,F,TOTAL,AC34A,BE	16.3 	6.6 
A,PTP_RT,F,TOTAL,AC34A,BG	16.5 	: 
A,PTP_RT,F,TOTAL,AC34A,DE	18.8 	16.0 
A,PTP_RT,F,TOTAL,AC34A,EE	15.4 	11.0 
A,PTP_RT,F,TOTAL,AC34A,EL	: 	10.8 
A,PTP_RT,F,TOTAL,AC34A,ES	4.1 	3.2 
A,PTP_RT,F,TOTAL,AC34A,FI	12.1 	9.7 
A,PTP_RT,F,TOTAL,AC34A,FR	11.5 	9.6 
A,PTP_RT,F,TOTAL,AC34A,HU	: 	11.6 
A,PTP_RT,F,TOTAL,AC34A,IT	8.3 	5.1 
A,PTP_RT,F,TOTAL,AC34A,LT	10.9 	: 
A,PTP_RT,F,TOTAL,AC34A,LU	: 	6.4 
A,PTP_RT,F,TOTAL,AC34A,LV	14.3 	: 
A,PTP_RT,F,TOTAL,AC34A,NL	: 	8.2 
A,PTP_RT,F,TOTAL,AC34A,NO	16.2 	13.6 
A,PTP_RT,F,TOTAL,AC34A,PL	12.4 	10.1 
A,PTP_RT,F,TOTAL,AC34A,RO	: 	8.2 
A,PTP_RT,F,TOTAL,AC34A,RS	: 	10.6 
A,PTP_RT,F,TOTAL,AC34A,SI	22.4 	: 
A,PTP_RT,F,TOTAL,AC34A,TR	: 	5.0 
A,PTP_RT,F,TOTAL,AC34A,UK	9.7 	9.1 
A,PTP_RT,F,TOTAL,AC35,AT	: 	2.6 
A,PTP_RT,F,TOTAL,AC35,BE	4.7 	4.5 
A,PTP_RT,F,TOTAL,AC35,BG	1.0 	: 
A,PTP_RT,F,TOTAL,AC35,DE	5.2 	4.6 
A,PTP_RT,F,TOTAL,AC35,EE	2.9 	2.3 
A,PTP_RT,F,TOTAL,AC35,EL	: 	1.6 
A,PTP_RT,F,TOTAL,AC35,ES	1.9 	1.3 
A,PTP_RT,F,TOTAL,AC35,FI	5.8 	5.6 
A,PTP_RT,F,TOTAL,AC35,FR	4.6 	3.8 
A,PTP_RT,F,TOTAL,AC35,HU	: 	1.4 
A,PTP_RT,F,TOTAL,AC35,IT	0.8 	0.5 
A,PTP_RT,F,TOTAL,AC35,LT	1.4 	: 
A,PTP_RT,F,TOTAL,AC35,LU	: 	2.3 
A,PTP_RT,F,TOTAL,AC35,LV	1.1 	: 
A,PTP_RT,F,TOTAL,AC35,NL	: 	4.9 
A,PTP_RT,F,TOTAL,AC35,NO	5.3 	5.3 
A,PTP_RT,F,TOTAL,AC35,PL	1.4 	0.7 
A,PTP_RT,F,TOTAL,AC35,RO	: 	0.9 
A,PTP_RT,F,TOTAL,AC35,RS	: 	1.2 
A,PTP_RT,F,TOTAL,AC35,SI	2.9 	: 
A,PTP_RT,F,TOTAL,AC35,TR	: 	0.6 
A,PTP_RT,F,TOTAL,AC35,UK	6.3 	3.6 
A,PTP_RT,F,TOTAL,AC36,AT	: 	52.1 
A,PTP_RT,F,TOTAL,AC36,BE	51.1 	47.9 
A,PTP_RT,F,TOTAL,AC36,BG	45.8 	: 
A,PTP_RT,F,TOTAL,AC36,DE	54.2 	52.7 
A,PTP_RT,F,TOTAL,AC36,EE	61.0 	50.9 
A,PTP_RT,F,TOTAL,AC36,EL	: 	34.3 
A,PTP_RT,F,TOTAL,AC36,ES	52.7 	48.4 
A,PTP_RT,F,TOTAL,AC36,FI	58.0 	52.9 
A,PTP_RT,F,TOTAL,AC36,FR	51.9 	37.4 
A,PTP_RT,F,TOTAL,AC36,HU	: 	47.2 
A,PTP_RT,F,TOTAL,AC36,IT	54.9 	49.5 
A,PTP_RT,F,TOTAL,AC36,LT	51.7 	: 
A,PTP_RT,F,TOTAL,AC36,LU	: 	42.8 
A,PTP_RT,F,TOTAL,AC36,LV	51.2 	: 
A,PTP_RT,F,TOTAL,AC36,NL	: 	52.3 
A,PTP_RT,F,TOTAL,AC36,NO	57.9 	55.1 
A,PTP_RT,F,TOTAL,AC36,PL	60.9 	53.6 
A,PTP_RT,F,TOTAL,AC36,RO	: 	29.4 
A,PTP_RT,F,TOTAL,AC36,RS	: 	46.1 
A,PTP_RT,F,TOTAL,AC36,SI	43.8 	: 
A,PTP_RT,F,TOTAL,AC36,TR	: 	20.7 
A,PTP_RT,F,TOTAL,AC36,UK	52.4 	48.6 
A,PTP_RT,F,TOTAL,AC37_39,AT	: 	14.9 
A,PTP_RT,F,TOTAL,AC37_39,BE	24.5 	12.1 
A,PTP_RT,F,TOTAL,AC37_39,BG	2.5 	: 
A,PTP_RT,F,TOTAL,AC37_39,DE	25.8 	21.2 
A,PTP_RT,F,TOTAL,AC37_39,EE	15.1 	10.6 
A,PTP_RT,F,TOTAL,AC37_39,EL	: 	5.2 
A,PTP_RT,F,TOTAL,AC37_39,ES	17.9 	20.7 
A,PTP_RT,F,TOTAL,AC37_39,FI	15.7 	19.2 
A,PTP_RT,F,TOTAL,AC37_39,FR	7.5 	13.0 
A,PTP_RT,F,TOTAL,AC37_39,HU	: 	7.3 
A,PTP_RT,F,TOTAL,AC37_39,IT	10.5 	7.2 
A,PTP_RT,F,TOTAL,AC37_39,LT	1.7 	: 
A,PTP_RT,F,TOTAL,AC37_39,LU	: 	9.5 
A,PTP_RT,F,TOTAL,AC37_39,LV	9.5 	: 
A,PTP_RT,F,TOTAL,AC37_39,NL	: 	10.9 
A,PTP_RT,F,TOTAL,AC37_39,NO	38.0 	4.1 
A,PTP_RT,F,TOTAL,AC37_39,PL	4.1 	6.4 
A,PTP_RT,F,TOTAL,AC37_39,RO	: 	5.8 
A,PTP_RT,F,TOTAL,AC37_39,RS	: 	5.0 
A,PTP_RT,F,TOTAL,AC37_39,SI	6.5 	: 
A,PTP_RT,F,TOTAL,AC37_39,TR	: 	11.2 
A,PTP_RT,F,TOTAL,AC37_39,UK	12.3 	23.5 
A,PTP_RT,F,TOTAL,AC38A,AT	: 	19.4 
A,PTP_RT,F,TOTAL,AC38A,BE	20.2 	20.0 
A,PTP_RT,F,TOTAL,AC38A,BG	15.4 	: 
A,PTP_RT,F,TOTAL,AC38A,DE	18.5 	14.2 
A,PTP_RT,F,TOTAL,AC38A,EE	27.1 	19.2 
A,PTP_RT,F,TOTAL,AC38A,EL	: 	11.4 
A,PTP_RT,F,TOTAL,AC38A,ES	21.8 	22.1 
A,PTP_RT,F,TOTAL,AC38A,FI	21.3 	15.3 
A,PTP_RT,F,TOTAL,AC38A,FR	23.8 	21.9 
A,PTP_RT,F,TOTAL,AC38A,HU	: 	16.9 
A,PTP_RT,F,TOTAL,AC38A,IT	21.8 	17.3 
A,PTP_RT,F,TOTAL,AC38A,LT	18.7 	: 
A,PTP_RT,F,TOTAL,AC38A,LU	: 	19.6 
A,PTP_RT,F,TOTAL,AC38A,LV	21.3 	: 
A,PTP_RT,F,TOTAL,AC38A,NL	: 	20.0 
A,PTP_RT,F,TOTAL,AC38A,NO	29.1 	22.8 
A,PTP_RT,F,TOTAL,AC38A,PL	21.9 	23.1 
A,PTP_RT,F,TOTAL,AC38A,RO	: 	13.1 
A,PTP_RT,F,TOTAL,AC38A,RS	: 	16.0 
A,PTP_RT,F,TOTAL,AC38A,SI	22.6 	: 
A,PTP_RT,F,TOTAL,AC38A,TR	: 	27.7 
A,PTP_RT,F,TOTAL,AC38A,UK	26.4 	21.7 
A,PTP_RT,F,TOTAL,AC38B,AT	: 	20.1 
A,PTP_RT,F,TOTAL,AC38B,BE	13.3 	12.5 
A,PTP_RT,F,TOTAL,AC38B,BG	13.4 	: 
A,PTP_RT,F,TOTAL,AC38B,DE	15.5 	11.3 
A,PTP_RT,F,TOTAL,AC38B,EE	19.1 	12.9 
A,PTP_RT,F,TOTAL,AC38B,EL	: 	8.8 
A,PTP_RT,F,TOTAL,AC38B,ES	9.0 	11.8 
A,PTP_RT,F,TOTAL,AC38B,FI	15.8 	12.2 
A,PTP_RT,F,TOTAL,AC38B,FR	13.3 	12.4 
A,PTP_RT,F,TOTAL,AC38B,HU	: 	19.1 
A,PTP_RT,F,TOTAL,AC38B,IT	15.0 	11.7 
A,PTP_RT,F,TOTAL,AC38B,LT	15.4 	: 
A,PTP_RT,F,TOTAL,AC38B,LU	: 	13.6 
A,PTP_RT,F,TOTAL,AC38B,LV	13.2 	: 
A,PTP_RT,F,TOTAL,AC38B,NL	: 	12.5 
A,PTP_RT,F,TOTAL,AC38B,NO	19.2 	14.7 
A,PTP_RT,F,TOTAL,AC38B,PL	22.6 	21.2 
A,PTP_RT,F,TOTAL,AC38B,RO	: 	8.7 
A,PTP_RT,F,TOTAL,AC38B,RS	: 	10.6 
A,PTP_RT,F,TOTAL,AC38B,SI	17.3 	: 
A,PTP_RT,F,TOTAL,AC38B,TR	: 	18.7 
A,PTP_RT,F,TOTAL,AC38B,UK	17.2 	13.6 
A,PTP_RT,F,TOTAL,AC4-8,AT	: 	98.5 
A,PTP_RT,F,TOTAL,AC4-8,BE	99.6 	98.6 
A,PTP_RT,F,TOTAL,AC4-8,BG	97.1 	: 
A,PTP_RT,F,TOTAL,AC4-8,DE	99.6 	99.5 
A,PTP_RT,F,TOTAL,AC4-8,EE	97.5 	98.4 
A,PTP_RT,F,TOTAL,AC4-8,EL	: 	99.2 
A,PTP_RT,F,TOTAL,AC4-8,ES	97.4 	97.7 
A,PTP_RT,F,TOTAL,AC4-8,FI	99.7 	99.6 
A,PTP_RT,F,TOTAL,AC4-8,FR	96.6 	97.7 
A,PTP_RT,F,TOTAL,AC4-8,HU	: 	97.8 
A,PTP_RT,F,TOTAL,AC4-8,IT	97.8 	97.9 
A,PTP_RT,F,TOTAL,AC4-8,LT	96.9 	: 
A,PTP_RT,F,TOTAL,AC4-8,LU	: 	97.5 
A,PTP_RT,F,TOTAL,AC4-8,LV	95.7 	: 
A,PTP_RT,F,TOTAL,AC4-8,NL	: 	98.0 
A,PTP_RT,F,TOTAL,AC4-8,NO	99.5 	99.6 
A,PTP_RT,F,TOTAL,AC4-8,PL	98.6 	98.4 
A,PTP_RT,F,TOTAL,AC4-8,RO	: 	97.2 
A,PTP_RT,F,TOTAL,AC4-8,RS	: 	98.7 
A,PTP_RT,F,TOTAL,AC4-8,SI	97.8 	: 
A,PTP_RT,F,TOTAL,AC4-8,TR	: 	98.7 
A,PTP_RT,F,TOTAL,AC4-8,UK	99.2 	98.4 
A,PTP_RT,F,TOTAL,AC4-8NSP,AT	: 	0.5 
A,PTP_RT,F,TOTAL,AC4-8NSP,BE	1.4 	0.0 
A,PTP_RT,F,TOTAL,AC4-8NSP,BG	0.2 	: 
A,PTP_RT,F,TOTAL,AC4-8NSP,DE	0.2 	4.2 
A,PTP_RT,F,TOTAL,AC4-8NSP,EE	0.1 	0.0 
A,PTP_RT,F,TOTAL,AC4-8NSP,EL	: 	100 
A,PTP_RT,F,TOTAL,AC4-8NSP,ES	0.2 	0.2 
A,PTP_RT,F,TOTAL,AC4-8NSP,FI	0.1 	2.1 
A,PTP_RT,F,TOTAL,AC4-8NSP,FR	0.0 	0.7 
A,PTP_RT,F,TOTAL,AC4-8NSP,HU	: 	0.7 
A,PTP_RT,F,TOTAL,AC4-8NSP,IT	0.0 	100 
A,PTP_RT,F,TOTAL,AC4-8NSP,LT	0.0 	: 
A,PTP_RT,F,TOTAL,AC4-8NSP,LU	: 	100 
A,PTP_RT,F,TOTAL,AC4-8NSP,LV	0.3 	: 
A,PTP_RT,F,TOTAL,AC4-8NSP,NL	: 	0.1 
A,PTP_RT,F,TOTAL,AC4-8NSP,NO	5.0 	4.5 
A,PTP_RT,F,TOTAL,AC4-8NSP,PL	0.0 	0.1 
A,PTP_RT,F,TOTAL,AC4-8NSP,RO	: 	0.5 
A,PTP_RT,F,TOTAL,AC4-8NSP,RS	: 	0.7 
A,PTP_RT,F,TOTAL,AC4-8NSP,SI	0.1 	: 
A,PTP_RT,F,TOTAL,AC4-8NSP,TR	: 	1.2 
A,PTP_RT,F,TOTAL,AC4-8NSP,UK	0.0 	0.9 
A,PTP_RT,F,TOTAL,AC41,AT	: 	1.9 
A,PTP_RT,F,TOTAL,AC41,BE	2.0 	1.6 
A,PTP_RT,F,TOTAL,AC41,BG	0.1 	: 
A,PTP_RT,F,TOTAL,AC41,DE	4.8 	4.2 
A,PTP_RT,F,TOTAL,AC41,EE	0.5 	0.4 
A,PTP_RT,F,TOTAL,AC41,EL	: 	0.1 
A,PTP_RT,F,TOTAL,AC41,ES	0.6 	0.6 
A,PTP_RT,F,TOTAL,AC41,FI	2.8 	3.0 
A,PTP_RT,F,TOTAL,AC41,FR	1.1 	1.7 
A,PTP_RT,F,TOTAL,AC41,HU	: 	0.6 
A,PTP_RT,F,TOTAL,AC41,IT	0.9 	1.4 
A,PTP_RT,F,TOTAL,AC41,LT	0.0 	: 
A,PTP_RT,F,TOTAL,AC41,LU	: 	2.2 
A,PTP_RT,F,TOTAL,AC41,LV	0.1 	: 
A,PTP_RT,F,TOTAL,AC41,NL	: 	4.2 
A,PTP_RT,F,TOTAL,AC41,NO	1.4 	1.4 
A,PTP_RT,F,TOTAL,AC41,PL	0.3 	0.4 
A,PTP_RT,F,TOTAL,AC41,RO	: 	0.0 
A,PTP_RT,F,TOTAL,AC41,RS	: 	0.4 
A,PTP_RT,F,TOTAL,AC41,SI	0.3 	: 
A,PTP_RT,F,TOTAL,AC41,TR	: 	0.2 
A,PTP_RT,F,TOTAL,AC41,UK	2.3 	2.2 
A,PTP_RT,F,TOTAL,AC42,AT	: 	2.9 
A,PTP_RT,F,TOTAL,AC42,BE	0.0 	3.1 
A,PTP_RT,F,TOTAL,AC42,BG	5.7 	: 
A,PTP_RT,F,TOTAL,AC42,DE	9.7 	8.7 
A,PTP_RT,F,TOTAL,AC42,EE	11.3 	6.1 
A,PTP_RT,F,TOTAL,AC42,EL	: 	6.8 
A,PTP_RT,F,TOTAL,AC42,ES	9.3 	8.9 
A,PTP_RT,F,TOTAL,AC42,FI	11.7 	12.8 
A,PTP_RT,F,TOTAL,AC42,FR	9.0 	4.1 
A,PTP_RT,F,TOTAL,AC42,HU	: 	6.2 
A,PTP_RT,F,TOTAL,AC42,IT	12.2 	8.1 
A,PTP_RT,F,TOTAL,AC42,LT	8.1 	: 
A,PTP_RT,F,TOTAL,AC42,LU	: 	4.1 
A,PTP_RT,F,TOTAL,AC42,LV	8.1 	: 
A,PTP_RT,F,TOTAL,AC42,NL	: 	7.7 
A,PTP_RT,F,TOTAL,AC42,NO	9.6 	9.5 
A,PTP_RT,F,TOTAL,AC42,PL	12.1 	8.5 
A,PTP_RT,F,TOTAL,AC42,RO	: 	2.1 
A,PTP_RT,F,TOTAL,AC42,RS	: 	6.8 
A,PTP_RT,F,TOTAL,AC42,SI	5.9 	: 
A,PTP_RT,F,TOTAL,AC42,TR	: 	5.1 
A,PTP_RT,F,TOTAL,AC42,UK	12.5 	9.7 
A,PTP_RT,F,TOTAL,AC43,AT	: 	5.1 
A,PTP_RT,F,TOTAL,AC43,BE	3.6 	3.1 
A,PTP_RT,F,TOTAL,AC43,BG	1.2 	: 
A,PTP_RT,F,TOTAL,AC43,DE	5.5 	4.5 
A,PTP_RT,F,TOTAL,AC43,EE	2.5 	2.0 
A,PTP_RT,F,TOTAL,AC43,EL	: 	7.3 
A,PTP_RT,F,TOTAL,AC43,ES	6.6 	6.7 
A,PTP_RT,F,TOTAL,AC43,FI	4.7 	4.0 
A,PTP_RT,F,TOTAL,AC43,FR	4.7 	5.7 
A,PTP_RT,F,TOTAL,AC43,HU	: 	3.3 
A,PTP_RT,F,TOTAL,AC43,IT	11.9 	12.2 
A,PTP_RT,F,TOTAL,AC43,LT	6.5 	: 
A,PTP_RT,F,TOTAL,AC43,LU	: 	3.9 
A,PTP_RT,F,TOTAL,AC43,LV	2.8 	: 
A,PTP_RT,F,TOTAL,AC43,NL	: 	5.3 
A,PTP_RT,F,TOTAL,AC43,NO	4.8 	3.2 
A,PTP_RT,F,TOTAL,AC43,PL	22.8 	20.0 
A,PTP_RT,F,TOTAL,AC43,RO	: 	11.3 
A,PTP_RT,F,TOTAL,AC43,RS	: 	2.9 
A,PTP_RT,F,TOTAL,AC43,SI	7.1 	: 
A,PTP_RT,F,TOTAL,AC43,TR	: 	39.2 
A,PTP_RT,F,TOTAL,AC43,UK	6.1 	6.6 
A,PTP_RT,F,TOTAL,AC51A,AT	: 	32.6 
A,PTP_RT,F,TOTAL,AC51A,BE	40.4 	29.3 
A,PTP_RT,F,TOTAL,AC51A,BG	5.5 	: 
A,PTP_RT,F,TOTAL,AC51A,DE	16.8 	12.6 
A,PTP_RT,F,TOTAL,AC51A,EE	5.9 	24.8 
A,PTP_RT,F,TOTAL,AC51A,EL	: 	35.1 
A,PTP_RT,F,TOTAL,AC51A,ES	18.6 	21.8 
A,PTP_RT,F,TOTAL,AC51A,FI	34.5 	33.3 
A,PTP_RT,F,TOTAL,AC51A,FR	23.8 	25.0 
A,PTP_RT,F,TOTAL,AC51A,HU	: 	10.8 
A,PTP_RT,F,TOTAL,AC51A,IT	33.3 	31.6 
A,PTP_RT,F,TOTAL,AC51A,LT	29.4 	: 
A,PTP_RT,F,TOTAL,AC51A,LU	: 	18.4 
A,PTP_RT,F,TOTAL,AC51A,LV	25.2 	: 
A,PTP_RT,F,TOTAL,AC51A,NL	: 	29.9 
A,PTP_RT,F,TOTAL,AC51A,NO	49.7 	38.0 
A,PTP_RT,F,TOTAL,AC51A,PL	29.3 	30.1 
A,PTP_RT,F,TOTAL,AC51A,RO	: 	15.8 
A,PTP_RT,F,TOTAL,AC51A,RS	: 	39.5 
A,PTP_RT,F,TOTAL,AC51A,SI	8.5 	: 
A,PTP_RT,F,TOTAL,AC51A,TR	: 	30.8 
A,PTP_RT,F,TOTAL,AC51A,UK	35.8 	29.8 
A,PTP_RT,F,TOTAL,AC51B,AT	: 	41.9 
A,PTP_RT,F,TOTAL,AC51B,BE	44.6 	34.9 
A,PTP_RT,F,TOTAL,AC51B,BG	49.4 	: 
A,PTP_RT,F,TOTAL,AC51B,DE	67.2 	62.1 
A,PTP_RT,F,TOTAL,AC51B,EE	43.7 	28.0 
A,PTP_RT,F,TOTAL,AC51B,EL	: 	50.0 
A,PTP_RT,F,TOTAL,AC51B,ES	39.7 	31.3 
A,PTP_RT,F,TOTAL,AC51B,FI	51.4 	50.1 
A,PTP_RT,F,TOTAL,AC51B,FR	30.5 	31.5 
A,PTP_RT,F,TOTAL,AC51B,HU	: 	41.3 
A,PTP_RT,F,TOTAL,AC51B,IT	39.4 	37.5 
A,PTP_RT,F,TOTAL,AC51B,LT	27.4 	: 
A,PTP_RT,F,TOTAL,AC51B,LU	: 	36.7 
A,PTP_RT,F,TOTAL,AC51B,LV	30.1 	: 
A,PTP_RT,F,TOTAL,AC51B,NL	: 	48.0 
A,PTP_RT,F,TOTAL,AC51B,NO	76.0 	62.2 
A,PTP_RT,F,TOTAL,AC51B,PL	49.3 	36.5 
A,PTP_RT,F,TOTAL,AC51B,RO	: 	35.4 
A,PTP_RT,F,TOTAL,AC51B,RS	: 	38.6 
A,PTP_RT,F,TOTAL,AC51B,SI	59.7 	: 
A,PTP_RT,F,TOTAL,AC51B,TR	: 	55.9 
A,PTP_RT,F,TOTAL,AC51B,UK	48.3 	44.8 
A,PTP_RT,F,TOTAL,AC52,AT	: 	4.4 
A,PTP_RT,F,TOTAL,AC52,BE	7.1 	7.9 
A,PTP_RT,F,TOTAL,AC52,BG	0.9 	: 
A,PTP_RT,F,TOTAL,AC52,DE	8.6 	8.6 
A,PTP_RT,F,TOTAL,AC52,EE	4.0 	5.9 
A,PTP_RT,F,TOTAL,AC52,EL	: 	3.6 
A,PTP_RT,F,TOTAL,AC52,ES	4.5 	3.9 
A,PTP_RT,F,TOTAL,AC52,FI	6.0 	5.8 
A,PTP_RT,F,TOTAL,AC52,FR	3.4 	3.7 
A,PTP_RT,F,TOTAL,AC52,HU	: 	2.6 
A,PTP_RT,F,TOTAL,AC52,IT	3.5 	2.8 
A,PTP_RT,F,TOTAL,AC52,LT	2.1 	: 
A,PTP_RT,F,TOTAL,AC52,LU	: 	6.9 
A,PTP_RT,F,TOTAL,AC52,LV	2.6 	: 
A,PTP_RT,F,TOTAL,AC52,NL	: 	7.9 
A,PTP_RT,F,TOTAL,AC52,NO	5.5 	9.7 
A,PTP_RT,F,TOTAL,AC52,PL	1.9 	2.1 
A,PTP_RT,F,TOTAL,AC52,RO	: 	1.4 
A,PTP_RT,F,TOTAL,AC52,RS	: 	0.8 
A,PTP_RT,F,TOTAL,AC52,SI	3.5 	: 
A,PTP_RT,F,TOTAL,AC52,TR	: 	1.8 
A,PTP_RT,F,TOTAL,AC52,UK	6.0 	7.6 
A,PTP_RT,F,TOTAL,AC53,AT	: 	22.2 
A,PTP_RT,F,TOTAL,AC53,BE	78.8 	35.5 
A,PTP_RT,F,TOTAL,AC53,BG	16.2 	: 
A,PTP_RT,F,TOTAL,AC53,DE	32.5 	34.3 
A,PTP_RT,F,TOTAL,AC53,EE	28.7 	34.4 
A,PTP_RT,F,TOTAL,AC53,EL	: 	53.2 
A,PTP_RT,F,TOTAL,AC53,ES	32.3 	22.3 
A,PTP_RT,F,TOTAL,AC53,FI	40.7 	31.6 
A,PTP_RT,F,TOTAL,AC53,FR	15.8 	37.1 
A,PTP_RT,F,TOTAL,AC53,HU	: 	37.9 
A,PTP_RT,F,TOTAL,AC53,IT	40.5 	43.0 
A,PTP_RT,F,TOTAL,AC53,LT	21.6 	: 
A,PTP_RT,F,TOTAL,AC53,LU	: 	11.0 
A,PTP_RT,F,TOTAL,AC53,LV	32.5 	: 
A,PTP_RT,F,TOTAL,AC53,NL	: 	25.9 
A,PTP_RT,F,TOTAL,AC53,NO	26.6 	24.4 
A,PTP_RT,F,TOTAL,AC53,PL	25.1 	33.3 
A,PTP_RT,F,TOTAL,AC53,RO	: 	46.0 
A,PTP_RT,F,TOTAL,AC53,RS	: 	44.0 
A,PTP_RT,F,TOTAL,AC53,SI	44.2 	: 
A,PTP_RT,F,TOTAL,AC53,TR	: 	50.4 
A,PTP_RT,F,TOTAL,AC53,UK	37.0 	28.1 
A,PTP_RT,F,TOTAL,AC611,AT	: 	19.9 
A,PTP_RT,F,TOTAL,AC611,BE	12.7 	9.0 
A,PTP_RT,F,TOTAL,AC611,BG	15.7 	: 
A,PTP_RT,F,TOTAL,AC611,DE	18.0 	13.2 
A,PTP_RT,F,TOTAL,AC611,EE	15.4 	16.3 
A,PTP_RT,F,TOTAL,AC611,EL	: 	13.6 
A,PTP_RT,F,TOTAL,AC611,ES	32.4 	30.1 
A,PTP_RT,F,TOTAL,AC611,FI	20.1 	23.1 
A,PTP_RT,F,TOTAL,AC611,FR	16.7 	15.5 
A,PTP_RT,F,TOTAL,AC611,HU	: 	8.7 
A,PTP_RT,F,TOTAL,AC611,IT	19.2 	20.7 
A,PTP_RT,F,TOTAL,AC611,LT	11.3 	: 
A,PTP_RT,F,TOTAL,AC611,LU	: 	17.0 
A,PTP_RT,F,TOTAL,AC611,LV	16.2 	: 
A,PTP_RT,F,TOTAL,AC611,NL	: 	10.4 
A,PTP_RT,F,TOTAL,AC611,NO	19.3 	16.7 
A,PTP_RT,F,TOTAL,AC611,PL	17.3 	19.1 
A,PTP_RT,F,TOTAL,AC611,RO	: 	8.1 
